time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-31 17:58:22+00:00,59.471133333333334,24.785466666666668,6.2,84.0,,126.0,7.1,-1.0,24.7,6.1,151.02527160068422,11.857428625626607,292.9747283993158,-5.423967441551093,0.001524946919452258,15.131242282336101,2024-07-31 17:58:22+00:00
2024-07-31 17:58:24+00:00,59.47115,24.785566666666668,5.7,81.0,94.0,119.0,8.1,-1.0,24.7,6.0,143.65087495932548,11.952711840145179,297.3491250406745,-4.59089626694346,0.001823955541513771,15.13429217617491,2024-07-31 17:58:24+00:00
2024-07-31 17:58:26+00:00,59.47115,24.785683333333335,6.4,87.0,80.0,121.0,7.9,-1.0,24.7,6.1,147.10366273326048,12.46798500700513,299.8963372667395,-5.373789351672164,0.0015249461672542297,15.138149393272698,2024-07-31 17:58:26+00:00
2024-07-31 17:58:27+00:00,59.47115,24.78575,6.9,85.0,67.0,124.0,7.4,-1.0,24.7,,150.93492317454152,12.628332403862066,294.0650768254585,-6.031072608440677,0.0020332615563712696,15.139674339439953,2024-07-31 17:58:27+00:00
2024-07-31 17:58:28+00:00,59.47115,24.785800000000002,6.1,83.0,78.0,123.0,7.5,-1.0,24.7,6.2,148.30092423306138,11.970566891499958,294.6990757669386,-5.189999472460464,0.0015249461672542297,15.141707600996325,2024-07-31 17:58:28+00:00
2024-07-31 17:58:29+00:00,59.471166666666676,24.785849999999996,6.0,81.0,78.0,121.0,8.0,-1.0,24.7,6.2,145.87913147815956,12.224714932928507,295.1208685218404,-4.967136487749274,0.0018239549118598036,15.14323254716358,2024-07-31 17:58:29+00:00
2024-07-31 17:58:30+00:00,59.471166666666676,24.7859,5.7,83.0,101.0,120.0,8.7,-1.0,24.7,6.2,143.14133826476302,12.560652849274991,299.858661735237,-4.5606705867447435,0.0015249454151530762,15.14505650207544,2024-07-31 17:58:30+00:00
2024-07-31 17:58:31+00:00,59.471166666666676,24.785950000000003,6.1,88.0,85.0,120.0,8.7,-1.0,24.7,6.1,144.20850089485623,12.882934448331248,303.79149910514377,-4.948018656437161,0.0015249454151530762,15.146581447490592,2024-07-31 17:58:31+00:00
2024-07-31 17:58:32+00:00,59.471166666666676,24.78601666666667,6.6,89.0,,130.0,7.7,-1.0,24.7,6.2,152.94569146271547,12.968536256977496,296.05430853728456,-5.8778003017308595,0.0020332605533433905,15.148106392905744,2024-07-31 17:58:32+00:00
2024-07-31 17:58:33+00:00,59.471166666666676,24.786083333333334,7.0,88.0,85.0,130.0,7.1,-1.0,24.7,6.2,154.81051515345635,12.779009680051189,293.1894848465437,-6.334336245772117,0.0020332605533433905,15.150139653459087,2024-07-31 17:58:33+00:00
2024-07-31 17:58:34+00:00,59.471166666666676,24.78615,6.6,86.0,85.0,126.0,7.3,-1.0,,6.3,151.5301383289887,12.389067233286882,294.4698616710113,-5.801848686584401,0.0020332605533433905,15.15217291401243,2024-07-31 17:58:34+00:00
2024-07-31 17:58:36+00:00,59.47118333333333,24.786233333333332,5.5,83.0,104.0,121.0,7.7,-1.0,24.7,6.2,145.11319608998755,11.539658788061352,297.8868039100124,-4.511559954121237,0.0010166297752062035,15.1560301288487,2024-07-31 17:58:36+00:00
2024-07-31 17:58:37+00:00,59.47118333333333,24.786283333333337,5.6,85.0,96.0,118.0,7.8,-1.0,24.7,,143.3660709780886,11.541795169079004,301.6339290219114,-4.493799890110722,0.0015249446629547905,15.157046758623906,2024-07-31 17:58:37+00:00
2024-07-31 17:58:38+00:00,59.47118333333333,24.786350000000002,6.4,87.0,92.0,126.0,7.6,-1.0,24.7,6.3,150.49927561288575,12.48598211367499,296.50072438711425,-5.570236609207773,0.002033259550412343,15.15857170328686,2024-07-31 17:58:38+00:00
2024-07-31 17:58:39+00:00,59.47118333333333,24.786400000000004,6.6,87.0,88.0,129.0,7.0,-1.0,24.7,6.4,153.6962678715807,12.276367709261764,293.3037321284193,-5.916619947095925,0.0015249446629547905,15.160604962837272,2024-07-31 17:58:39+00:00
2024-07-31 17:58:40+00:00,59.471199999999996,24.78646666666667,6.3,87.0,88.0,128.0,6.4,-1.0,24.7,6.4,153.7799615632122,11.414768564025339,293.22003843678783,-5.651754595222411,0.002266162884044023,15.162129907500226,2024-07-31 17:58:40+00:00
2024-07-31 17:58:41+00:00,59.471199999999996,24.786516666666664,5.7,87.0,111.0,130.0,6.5,-1.0,24.7,6.4,153.24858107461927,11.062122846803527,293.75141892538073,-5.089916439967584,0.0015249439104653647,15.16439607038427,2024-07-31 17:58:41+00:00
2024-07-31 17:58:42+00:00,59.471199999999996,24.786566666666666,5.4,84.0,,127.0,6.9,-1.0,24.7,6.2,150.02054920219587,11.028021378528909,293.97945079780413,-4.677505237981898,0.0015249439106593712,15.165921014294737,2024-07-31 17:58:42+00:00
2024-07-31 17:58:43+00:00,59.471199999999996,24.786616666666667,5.1,88.0,101.0,124.0,7.3,-1.0,24.7,6.1,146.61091984901083,10.997158887295928,301.3890801509892,-4.258259090019436,0.0015249439107563748,15.167445958205397,2024-07-31 17:58:43+00:00
2024-07-31 17:58:44+00:00,59.471199999999996,24.786666666666665,6.1,94.0,95.0,133.0,6.9,-1.0,,6.1,154.96726333202662,11.926048044094955,299.0327366679734,-5.527003642054565,0.0015249439105623683,15.168970902116152,2024-07-31 17:58:44+00:00
2024-07-31 17:58:46+00:00,59.471199999999996,24.786783333333332,6.2,89.0,95.0,131.0,6.8,-1.0,24.7,6.1,154.29504577835453,11.832112969562097,294.7049542216455,-5.586445027382637,0.0015249439104653647,15.172529104574389,2024-07-31 17:58:46+00:00
2024-07-31 17:58:47+00:00,59.471199999999996,24.786833333333334,5.8,90.0,,126.0,7.0,-1.0,,,150.26517340957065,11.417887829460788,299.73482659042935,-5.036315131306562,0.0015249439107563748,15.174054048484855,2024-07-31 17:58:47+00:00
2024-07-31 17:58:48+00:00,59.471199999999996,24.786883333333336,6.4,91.0,98.0,125.0,7.2,-1.0,24.7,6.0,150.74606013726523,12.069001796922247,300.2539398627348,-5.583759396261061,0.0015249439106593712,15.17557899239561,2024-07-31 17:58:48+00:00
2024-07-31 17:58:49+00:00,59.471199999999996,24.78695,5.8,91.0,98.0,132.0,7.1,-1.0,24.7,6.1,153.43097557018618,11.796592590223483,297.5690244298138,-5.187497822089191,0.002033258547481122,15.17710393630627,2024-07-31 17:58:49+00:00
2024-07-31 17:58:50+00:00,59.471199999999996,24.786999999999995,5.6,88.0,98.0,130.0,6.8,-1.0,24.7,6.0,152.41619222247928,11.249653521496866,295.58380777752075,-4.963473058984821,0.0015249439104653647,15.179137194853752,2024-07-31 17:58:50+00:00
2024-07-31 17:58:51+00:00,59.471199999999996,24.78705,6.0,85.0,93.0,124.0,7.1,-1.0,24.7,6.0,149.44359261963848,11.57813609246789,295.5564073803615,-5.166774445393722,0.0015249439108533781,15.180662138764218,2024-07-31 17:58:51+00:00
2024-07-31 17:58:52+00:00,59.47118333333333,24.78708333333333,6.2,87.0,,124.0,7.4,-1.0,24.7,6.0,149.31390727590207,12.021295305518276,297.68609272409793,-5.331852249051334,0.0014264948112750642,15.182187082675071,2024-07-31 17:58:52+00:00
2024-07-31 17:58:53+00:00,59.47118333333333,24.787133333333333,6.2,90.0,93.0,135.0,7.2,-1.0,24.7,6.0,155.72946759215247,12.385898975219156,294.27053240784755,-5.652011763718489,0.001524944662857787,15.183613577486346,2024-07-31 17:58:53+00:00
2024-07-31 17:58:54+00:00,59.47118333333333,24.7872,5.9,89.0,93.0,127.0,7.5,-1.0,,6.0,150.093081068601,12.013352136225604,298.906918931399,-5.114335622378724,0.002033259550412343,15.185138522149204,2024-07-31 17:58:54+00:00
2024-07-31 17:58:56+00:00,59.471199999999996,24.7873,5.6,87.0,101.0,124.0,7.7,-1.0,24.7,,147.20103692724615,11.784515093771029,299.79896307275385,-4.70722787965877,0.0018239536546099458,15.188696726362668,2024-07-31 17:58:56+00:00
2024-07-31 17:58:58+00:00,59.471199999999996,24.787416666666665,6.4,88.0,94.0,127.0,7.6,-1.0,24.7,,151.05292140831875,12.54051695314955,296.94707859168125,-5.600429630492769,0.0015249439104653647,15.192553938564952,2024-07-31 17:58:58+00:00
2024-07-31 17:58:59+00:00,59.471199999999996,24.78748333333333,6.2,85.0,94.0,129.0,7.1,-1.0,24.7,6.1,152.65133227883362,12.010635588012304,292.3486677211664,-5.507009444198789,0.002033258547481122,15.194078882475418,2024-07-31 17:58:59+00:00
2024-07-31 17:59:00+00:00,59.471199999999996,24.787533333333332,6.0,82.0,94.0,124.0,7.7,-1.0,24.7,6.1,148.22517910231846,12.122682223035337,293.77482089768154,-5.100745115866447,0.0015249439107563748,15.1961121410229,2024-07-31 17:59:00+00:00
2024-07-31 17:59:01+00:00,59.471199999999996,24.787583333333334,5.9,83.0,94.0,120.0,8.3,-1.0,24.7,6.1,144.42670388825962,12.355970216862778,298.5732961117404,-4.798894701047215,0.0015249439106593712,15.197637084933655,2024-07-31 17:59:01+00:00
2024-07-31 17:59:02+00:00,59.471199999999996,24.78765,6.0,84.0,94.0,119.0,8.2,-1.0,24.7,6.1,144.28560275847582,12.285978456445362,299.7143972415242,-4.871621216682209,0.002033258547481122,15.199162028844315,2024-07-31 17:59:02+00:00
2024-07-31 17:59:03+00:00,59.471199999999996,24.787700000000005,6.3,86.0,,120.0,8.1,-1.0,24.7,6.1,145.87218969548732,12.503199590504824,300.12781030451265,-5.215065114174293,0.0015249439108533781,15.201195287391796,2024-07-31 17:59:03+00:00
2024-07-31 17:59:04+00:00,59.471199999999996,24.787766666666666,6.7,87.0,94.0,119.0,8.1,-1.0,24.7,6.1,146.31074987962066,12.7718924275746,300.68925012037937,-5.574789992518735,0.002033258547384119,15.20272023130265,2024-07-31 17:59:04+00:00
2024-07-31 17:59:05+00:00,59.471199999999996,24.78783333333333,6.8,86.0,,120.0,8.2,-1.0,24.7,6.2,146.9155413288056,13.00922749435953,299.0844586711944,-5.697494338702013,0.002033258547481122,15.204753489850033,2024-07-31 17:59:05+00:00
2024-07-31 17:59:06+00:00,59.471199999999996,24.787883333333337,6.3,86.0,,120.0,8.1,-1.0,24.7,6.2,145.87218969548732,12.503199590504824,300.12781030451265,-5.215065114174293,0.0015249439107563748,15.206786748397514,2024-07-31 17:59:06+00:00
2024-07-31 17:59:07+00:00,59.471199999999996,24.787950000000002,6.2,83.0,,119.0,8.0,-1.0,24.7,6.2,145.2297812754108,12.26919371142361,297.7702187245892,-5.092963615533943,0.002033258547481122,15.20831169230827,2024-07-31 17:59:07+00:00
2024-07-31 17:59:08+00:00,59.471199999999996,24.788000000000004,6.3,81.0,,116.0,8.1,-1.0,24.7,6.2,143.53377096141315,12.249088098356271,297.46622903858685,-5.0665061041543655,0.0015249439107563748,15.21034495085575,2024-07-31 17:59:08+00:00
2024-07-31 17:59:09+00:00,59.47121666666667,24.78806666666667,6.4,82.0,,117.0,8.1,-1.0,24.7,6.3,144.39061068833072,12.395149656740584,297.60938931166925,-5.2032342724821605,0.002266161983767084,15.211869894766506,2024-07-31 17:59:09+00:00
2024-07-31 17:59:10+00:00,59.47121666666667,24.788133333333334,6.8,83.0,,116.0,8.1,-1.0,24.7,6.4,144.8793920591094,12.654681565740198,298.12060794089064,-5.562011371008796,0.00203325754454973,15.214136056750274,2024-07-31 17:59:10+00:00
2024-07-31 17:59:11+00:00,59.47121666666667,24.788183333333336,7.0,86.0,,115.0,8.4,-1.0,24.7,6.5,144.1853901761499,13.009992604944333,301.8146098238501,-5.67640244178825,0.0015249431584608273,15.216169314294824,2024-07-31 17:59:11+00:00
2024-07-31 17:59:12+00:00,59.47121666666667,24.78825,6.6,90.0,,115.0,8.6,-1.0,24.7,6.5,142.7083813511686,12.864510292770735,307.2916186488314,-5.25070997645055,0.00203325754454973,15.217694257453285,2024-07-31 17:59:12+00:00
2024-07-31 17:59:13+00:00,59.47121666666667,24.788299999999996,6.4,91.0,104.0,118.0,8.8,-1.0,,6.4,143.5804144384722,13.087447300073562,307.4195855615278,-5.150021762893558,0.0015249431582668206,15.219727514997835,2024-07-31 17:59:13+00:00
2024-07-31 17:59:15+00:00,59.47121666666667,24.788416666666663,6.0,88.0,99.0,120.0,8.6,-1.0,24.7,6.3,144.1297156244944,12.710625476348518,303.8702843755056,-4.8620738700070465,0.002033257544646733,15.222777401314563,2024-07-31 17:59:15+00:00
2024-07-31 17:59:16+00:00,59.47121666666667,24.788466666666668,6.3,88.0,99.0,122.0,8.2,-1.0,24.7,,146.84569656483092,12.715394542859247,301.1543034351691,-5.274364783902855,0.0015249431585578309,15.224810658859209,2024-07-31 17:59:16+00:00
2024-07-31 17:59:18+00:00,59.47121666666667,24.788583333333335,7.0,91.0,99.0,121.0,7.7,-1.0,24.7,6.5,148.95673558827477,12.79887121879519,302.0432644117252,-5.997447034620425,0.0015249431585578309,15.228368859562218,2024-07-31 17:59:18+00:00
2024-07-31 17:59:19+00:00,59.47121666666667,24.78865,6.8,89.0,99.0,119.0,7.9,-1.0,24.7,6.5,146.97613893708586,12.678246945034099,302.02386106291414,-5.70141701080731,0.00203325754454973,15.229893802720776,2024-07-31 17:59:19+00:00
2024-07-31 17:59:20+00:00,59.47121666666667,24.788700000000002,6.4,87.0,100.0,116.0,8.3,-1.0,24.7,6.5,143.38250458697615,12.506900120928112,303.61749541302385,-5.1368664254327,0.0015249431585578309,15.231927060265326,2024-07-31 17:59:20+00:00
2024-07-31 17:59:21+00:00,59.47123333333334,24.788766666666668,6.2,88.0,,118.0,8.3,-1.0,24.7,6.5,144.02658170420676,12.475897292055746,303.97341829579324,-5.017595540869271,0.002266161084501962,15.233452003423883,2024-07-31 17:59:21+00:00
2024-07-31 17:59:22+00:00,59.47123333333334,24.78881666666667,6.2,86.0,98.0,116.0,8.0,-1.0,24.7,6.4,143.47112620973178,12.080000735160429,302.5288737902682,-4.982053412096831,0.001524942406262153,15.235718164508386,2024-07-31 17:59:22+00:00
2024-07-31 17:59:23+00:00,59.47123333333334,24.788866666666664,6.2,88.0,98.0,116.0,7.4,-1.0,,6.4,144.84416202017675,11.550971233163287,303.1558379798232,-5.06905151374427,0.0015249424060681466,15.237243106914647,2024-07-31 17:59:23+00:00
2024-07-31 17:59:25+00:00,59.47123333333334,24.789,6.8,86.0,98.0,114.0,7.3,-1.0,24.7,6.5,145.68078939890097,11.828390166229953,300.31921060109903,-5.616183269972065,0.002266161084763063,15.24103421040517,2024-07-31 17:59:25+00:00
2024-07-31 17:59:26+00:00,59.47123333333334,24.789049999999996,6.4,85.0,98.0,115.0,7.3,-1.0,24.7,,145.1034939008857,11.564577397252826,299.8965060991143,-5.249195288618669,0.0015249424060681466,15.243300371489934,2024-07-31 17:59:26+00:00
2024-07-31 17:59:27+00:00,59.47123333333334,24.78911666666667,6.3,84.0,98.0,114.0,7.5,-1.0,24.7,6.5,143.76792706543043,11.592092682974162,300.2320729345696,-5.0817663381740275,0.0020332565418121713,15.244825313896001,2024-07-31 17:59:27+00:00
2024-07-31 17:59:30+00:00,59.47123333333334,24.789283333333334,6.3,90.0,98.0,113.0,7.8,-1.0,24.7,6.5,142.472259578786,11.786901853664762,307.527740421214,-4.9962686026483505,0.0020332565416181646,15.249908455250338,2024-07-31 17:59:30+00:00
2024-07-31 17:59:31+00:00,59.47123333333334,24.789333333333335,6.4,86.0,96.0,118.0,7.5,-1.0,24.7,6.4,146.2776292924952,11.928087442144509,299.7223707075048,-5.323119512804922,0.001524942406262153,15.251941711791957,2024-07-31 17:59:31+00:00
2024-07-31 17:59:32+00:00,59.47123333333334,24.7894,6.4,84.0,96.0,119.0,7.5,-1.0,24.7,6.4,146.83108507559234,11.98965068480514,297.16891492440766,-5.357192086774134,0.0020332565416181646,15.253466654198219,2024-07-31 17:59:32+00:00
2024-07-31 17:59:33+00:00,59.47123333333334,24.789450000000002,6.3,87.0,,118.0,7.5,-1.0,24.7,6.4,146.0090868544203,11.845043802505193,300.9909131455797,-5.223495360021167,0.001524942406262153,15.255499910739838,2024-07-31 17:59:33+00:00
2024-07-31 17:59:34+00:00,59.47123333333334,24.789516666666668,6.4,89.0,96.0,118.0,7.5,-1.0,24.7,6.4,146.2776292924952,11.928087442144509,302.7223707075048,-5.323119512804922,0.0020332565416181646,15.257024853146099,2024-07-31 17:59:34+00:00
2024-07-31 17:59:35+00:00,59.47123333333334,24.789566666666662,6.1,90.0,96.0,119.0,7.6,-1.0,,6.4,145.80987780682347,11.828843899098525,304.19012219317653,-5.045782538323026,0.00152494240616515,15.259058109687718,2024-07-31 17:59:35+00:00
2024-07-31 17:59:37+00:00,59.47123333333334,24.789683333333333,5.7,93.0,100.0,123.0,7.8,-1.0,24.7,6.2,146.67226903469378,11.90627158238616,306.3277309653062,-4.7625867681916105,0.00152494240616515,15.262616308635696,2024-07-31 17:59:37+00:00
2024-07-31 17:59:38+00:00,59.47123333333334,24.789733333333334,5.9,92.0,102.0,128.0,7.1,-1.0,24.7,,151.42220053289554,11.696158275381864,300.57779946710446,-5.18119349743609,0.001524942406262153,15.264141251041861,2024-07-31 17:59:38+00:00
2024-07-31 17:59:39+00:00,59.47123333333334,24.789783333333336,6.2,88.0,100.0,126.0,7.0,-1.0,24.7,6.1,151.23124948628717,11.766892533672033,296.7687505137128,-5.434729667709204,0.0015249424063591562,15.265666193448123,2024-07-31 17:59:39+00:00
2024-07-31 17:59:40+00:00,59.47123333333334,24.78983333333333,6.7,94.0,100.0,129.0,6.8,-1.0,24.7,6.2,154.29756613896805,12.184977391544933,299.702433861032,-6.037092614326442,0.0015249424060681466,15.267191135854482,2024-07-31 17:59:40+00:00
2024-07-31 17:59:41+00:00,59.47123333333334,24.789899999999996,6.3,91.0,100.0,131.0,6.6,-1.0,24.8,6.2,154.89278573287257,11.739159631372706,296.10721426712746,-5.704746892311775,0.0020332565416181646,15.26871607826055,2024-07-31 17:59:41+00:00
2024-07-31 17:59:42+00:00,59.47123333333334,24.789949999999997,5.9,86.0,100.0,126.0,6.9,-1.0,24.8,6.2,150.72044901233036,11.413915859233112,295.2795509876696,-5.146238884642798,0.001524942406262153,15.270749334802169,2024-07-31 17:59:42+00:00
2024-07-31 17:59:43+00:00,59.47123333333334,24.790000000000003,5.7,85.0,,123.0,7.7,-1.0,24.8,6.2,146.8669794820122,11.814754102122443,298.1330205179878,-4.773201943887999,0.0015249424064561596,15.27227427720843,2024-07-31 17:59:43+00:00
2024-07-31 17:59:44+00:00,59.47123333333334,24.790049999999997,6.2,88.0,95.0,124.0,7.8,-1.0,24.7,6.1,148.52259529144928,12.384067894827233,299.4774047085507,-5.287646140828819,0.0015249424060681466,15.273799219614887,2024-07-31 17:59:44+00:00
2024-07-31 17:59:45+00:00,59.47123333333334,24.79011666666667,6.2,90.0,96.0,129.0,7.5,-1.0,,6.1,151.90853570104534,12.378077248411195,298.09146429895463,-5.469621559560682,0.0020332565418121713,15.275324162020954,2024-07-31 17:59:45+00:00
2024-07-31 17:59:47+00:00,59.47123333333334,24.790216666666666,5.5,91.0,105.0,130.0,7.5,-1.0,24.7,5.9,150.89665118413717,11.812280804279057,300.10334881586283,-4.8055908795366875,0.0015249424063591562,15.278882360968835,2024-07-31 17:59:47+00:00
2024-07-31 17:59:48+00:00,59.47123333333334,24.79026666666667,5.7,90.0,102.0,131.0,7.4,-1.0,24.7,,152.1154670039194,11.94132068431458,297.88453299608057,-5.038183918956773,0.0015249424063591562,15.280407303375194,2024-07-31 17:59:48+00:00
2024-07-31 17:59:49+00:00,59.47123333333334,24.790316666666666,6.2,93.0,96.0,134.0,7.2,-1.0,24.7,6.0,155.18563540599112,12.340952123502436,297.8143645940089,-5.627568194274742,0.0015249424060681466,15.281932245781553,2024-07-31 17:59:49+00:00
2024-07-31 17:59:53+00:00,59.47123333333334,24.79053333333333,5.6,90.0,105.0,131.0,6.9,-1.0,24.8,6.0,152.78646675065693,11.38728421355972,297.2135332493431,-4.980126939544029,0.0015249424060681466,15.28854032954186,2024-07-31 17:59:53+00:00
2024-07-31 17:59:54+00:00,59.47123333333334,24.79056666666667,5.2,88.0,102.0,128.0,7.0,-1.0,24.8,5.9,149.8840592001308,10.993641589742133,298.11594079986924,-4.498061656657469,0.001016628271100124,15.290065271947928,2024-07-31 17:59:54+00:00
2024-07-31 17:59:55+00:00,59.47123333333334,24.790616666666665,5.4,89.0,,128.0,7.2,-1.0,24.8,5.8,150.01429599471606,11.35226128669188,298.98570400528394,-4.677210717736603,0.0015249424060681466,15.291081900219028,2024-07-31 17:59:55+00:00
2024-07-31 17:59:56+00:00,59.47123333333334,24.79068333333333,6.1,90.0,98.0,129.0,7.3,-1.0,24.8,6.0,152.0541418492805,12.105671151443794,297.94585815071946,-5.388684047118618,0.0020332565416181646,15.292606842625096,2024-07-31 17:59:56+00:00
2024-07-31 17:59:57+00:00,59.47123333333334,24.790733333333332,6.8,92.0,98.0,135.0,7.1,-1.0,,6.1,156.9877973368983,12.84243866216121,295.0122026631017,-6.258866988597304,0.0015249424063591562,15.294640099166715,2024-07-31 17:59:57+00:00
2024-07-31 17:59:59+00:00,59.47123333333334,24.79086666666667,5.7,89.0,98.0,134.0,7.0,-1.0,24.8,6.1,154.51205307182727,11.701441704449413,294.48794692817273,-5.145252226349223,0.0020332565418121713,15.298198298114693,2024-07-31 17:59:59+00:00
2024-07-31 18:00:00+00:00,59.47123333333334,24.790900000000004,5.5,89.0,111.0,130.0,7.5,-1.0,24.8,,150.89665118413717,11.812280804279057,298.10334881586283,-4.8055908795366875,0.0010166282708091142,15.300231554656506,2024-07-31 18:00:00+00:00
2024-07-31 18:00:01+00:00,59.47123333333334,24.79095,5.4,89.0,102.0,132.0,7.9,-1.0,24.9,6.0,151.2160869654717,12.192629877698158,297.78391303452827,-4.73278630173288,0.00152494240616515,15.301248182927315,2024-07-31 18:00:01+00:00
2024-07-31 18:00:03+00:00,59.47123333333334,24.791050000000002,6.0,87.0,99.0,135.0,7.9,-1.0,24.9,5.9,154.25942322597018,12.862492870998402,292.7405767740298,-5.4046180725188115,0.001524942406262153,15.304298067739742,2024-07-31 18:00:03+00:00
